Task_id;closestDist;farestDist;avgDist;stvDist;mdnDist;timWind;srvTime;blTWB[0];blTWB[1];blTWB[2];blTWB[3];blTWB[4];blTWB[5];blTWB[6];blTWB[7];blTWB[8];blTWB[9];blTWB[10];blTWB[11];blTWB[12];blTWB[13];blTWB[14];blTWB[15];blTWB[16];blTWB[17];blTWB[18];blTWB[19];blTWB[20];blTWB[21];blTWB[22];blTWB[23];perResUnav;perResWSkills;blServiced
0;0,01;0,87;0,26;0,15;0,25;0,23;0,26;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
1;0;0,88;0,27;0,15;0,26;0,21;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,68;1
2;0;0,87;0,29;0,15;0,29;0,18;0,27;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,76;1
3;0,01;0,86;0,28;0,15;0,27;0,19;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,6;1
4;0,01;0,83;0,26;0,14;0,25;0,21;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,14;1
5;0,01;0,85;0,28;0,15;0,27;0,27;0,21;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;0
6;0;0,83;0,27;0,14;0,27;0,25;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,68;1
7;0,02;0,78;0,46;0,13;0,46;0,24;0,21;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
8;0,02;0,77;0,45;0,13;0,44;0,32;0,09;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;1
9;0,02;0,99;0,45;0,15;0,45;0,35;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,84;1
10;0,02;0,98;0,44;0,15;0,44;0,22;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,34;1
11;0,02;0,73;0,37;0,12;0,37;0,3;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
12;0,02;0,72;0,36;0,12;0,36;0,24;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,68;1
13;0,01;0,92;0,35;0,16;0,34;0,19;0,26;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,39;1
14;0,01;0,86;0,24;0,15;0,22;0,33;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
15;0,01;0,63;0,21;0,1;0,21;0,17;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1
16;0,01;0,77;0,23;0,13;0,21;0,36;0,16;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
17;0,01;0,61;0,26;0,11;0,27;0,35;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,39;1
18;0,01;0,91;0,29;0,16;0,28;0,24;0,19;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,2;1
19;0,01;0,85;0,25;0,15;0,23;0,26;0,19;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
20;0,01;0,94;0,3;0,17;0,28;0,29;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
21;0;0,86;0,25;0,15;0,24;0,22;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
22;0,01;0,91;0,29;0,16;0,29;0,25;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
23;0;0,92;0,32;0,17;0,31;0,17;0,35;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
24;0;0,61;0,23;0,1;0,23;0,35;0,1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,76;1
25;0,02;0,78;0,3;0,13;0,29;0,26;0,21;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
26;0;0,84;0,27;0,14;0,27;0,18;0,32;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,6;1
27;0;0,66;0,31;0,14;0,32;0,26;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,76;1
28;0,01;0,56;0,24;0,1;0,26;0,35;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,39;1
29;0,01;0,75;0,21;0,12;0,19;0,17;0,34;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,14;1
30;0,01;0,67;0,26;0,11;0,26;0,21;0,25;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
31;0,01;0,55;0,26;0,11;0,27;0,24;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,34;1
32;0,01;0,63;0,27;0,13;0,29;0,34;0,06;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,39;1
33;0,01;0,54;0,25;0,11;0,26;0,35;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
34;0,01;0,88;0,28;0,16;0,26;0,28;0,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
35;0;0,8;0,27;0,15;0,25;0,41;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,39;1
36;0,01;0,86;0,26;0,15;0,24;0,29;0,2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,76;1
37;0;0,88;0,26;0,15;0,25;0,41;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1
38;0,01;0,9;0,29;0,16;0,28;0,17;0,32;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,76;1
39;0,01;0,62;0,27;0,13;0,28;0,21;0,25;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1
40;0,01;0,81;0,22;0,14;0,2;0,26;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
41;0,01;0,76;0,22;0,13;0,2;0,19;0,27;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,68;1
42;0;0,88;0,26;0,15;0,24;0,41;0,11;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,39;1
43;0,01;0,64;0,23;0,11;0,24;0,29;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;1
44;0,01;0,6;0,28;0,11;0,29;0,28;0,19;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,14;1
45;0,01;0,56;0,28;0,12;0,29;0,34;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,14;0
46;0;0,61;0,23;0,11;0,22;0,18;0,26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,6;1
47;0;0,58;0,3;0,12;0,31;0,36;0,07;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,68;1
48;0,01;0,99;0,37;0,17;0,35;0,31;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
49;0,01;0,9;0,34;0,15;0,34;0,2;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,14;1
50;0,01;0,83;0,29;0,15;0,27;0,18;0,29;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,39;1
51;0,01;0,74;0,22;0,12;0,19;0,39;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,34;1
52;0;0,72;0,28;0,14;0,28;0,36;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,39;1
53;0,01;0,82;0,28;0,14;0,27;0,31;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
54;0,01;0,54;0,26;0,11;0,26;0,34;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
55;0,01;0,76;0,21;0,12;0,19;0,31;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
56;0,01;0,61;0,24;0,11;0,24;0,29;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
57;0,01;0,68;0,32;0,13;0,33;0,29;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
58;0,01;0,66;0,28;0,13;0,29;0,2;0,27;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
59;0;0,67;0,31;0,14;0,32;0,29;0,19;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
60;0,02;0,94;0,32;0,16;0,31;0,37;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,34;1
61;0,01;0,96;0,31;0,17;0,29;0,34;0,07;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,2;1
62;0;0,53;0,25;0,11;0,25;0,32;0,07;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,76;1
63;0,01;0,8;0,29;0,15;0,27;0,23;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,14;1
64;0,01;0,66;0,29;0,12;0,29;0,4;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,2;1
65;0;0,61;0,24;0,11;0,25;0,22;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,76;1
66;0,01;0,94;0,3;0,17;0,28;0,32;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
67;0,01;0,61;0,32;0,12;0,33;0,41;0,09;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,76;1
68;0;0,87;0,3;0,15;0,29;0,31;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
69;0,01;0,63;0,26;0,13;0,27;0,38;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,84;1
70;0,01;0,95;0,34;0,17;0,32;0,22;0,19;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,76;1
71;0,02;0,59;0,31;0,12;0,32;0,41;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,6;1
72;0,01;0,84;0,23;0,14;0,21;0,4;0,13;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,2;1
73;0,02;0,72;0,21;0,11;0,2;0,4;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,39;1
74;0,01;0,79;0,25;0,14;0,23;0,39;0,07;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,84;1
75;0,01;0,75;0,2;0,12;0,19;0,22;0,18;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,14;1
76;0,01;0,9;0,28;0,16;0,26;0,39;0,05;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,14;1
77;0,01;0,76;0,29;0,14;0,28;0,31;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,47;1
78;0,01;0,63;0,22;0,1;0,22;0,26;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,76;1
79;0,01;0,66;0,28;0,13;0,29;0,27;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
80;0,01;0,72;0,22;0,12;0,2;0,17;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,76;1
81;0,01;0,8;0,22;0,13;0,2;0,22;0,27;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,14;1
82;0,01;0,61;0,25;0,12;0,25;0,38;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,34;1
83;0,02;0,81;0,23;0,14;0,21;0,22;0,24;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,2;1
84;0,02;0,74;0,22;0,12;0,21;0,27;0,22;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,39;1
85;0;0,8;0,22;0,13;0,2;0,26;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
86;0,01;0,73;0,26;0,12;0,25;0,24;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
87;0;0,6;0,29;0,12;0,3;0,38;0,16;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
88;0,01;0,68;0,23;0,12;0,22;0,39;0,13;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,84;1
89;0,01;0,83;0,24;0,14;0,22;0,37;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,76;1
90;0,01;0,6;0,32;0,12;0,33;0,21;0,23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
91;0,01;0,94;0,31;0,17;0,29;0,17;0,31;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,14;1
92;0,02;0,7;0,21;0,11;0,2;0,3;0,08;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
93;0,01;0,75;0,24;0,12;0,23;0,36;0,11;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
94;0,02;0,59;0,23;0,11;0,22;0,29;0,19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;1
95;0,01;0,93;0,32;0,17;0,31;0,29;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
96;0;0,78;0,22;0,13;0,2;0,17;0,3;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,2;1
97;0,01;0,94;0,35;0,16;0,34;0,34;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,2;1
98;0;0,94;0,36;0,16;0,35;0,42;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1
99;0,01;0,62;0,27;0,13;0,28;0,29;0,2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,2;1
100;0,01;0,75;0,24;0,13;0,22;0,36;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,47;1
101;0,01;0,66;0,21;0,1;0,2;0,2;0,27;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,14;1
102;0,01;0,78;0,23;0,13;0,21;0,19;0,21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
103;0;0,95;0,31;0,17;0,29;0,4;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,76;0
104;0,01;0,82;0,27;0,14;0,26;0,33;0,19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,84;1
105;0,01;0,67;0,24;0,12;0,24;0,17;0,21;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,76;1
106;0;0,64;0,24;0,12;0,25;0,26;0,23;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
107;0,01;0,75;0,24;0,12;0,23;0,2;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,76;1
108;0;0,61;0,27;0,11;0,29;0,23;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,2;1
109;0,01;0,76;0,28;0,14;0,28;0,18;0,22;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,76;1
110;0,01;0,95;0,3;0,17;0,28;0,25;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,34;1
111;0,01;0,76;0,24;0,12;0,22;0,4;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,76;0
112;0,01;0,64;0,22;0,1;0,22;0,18;0,19;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,39;1
113;0,01;0,73;0,22;0,11;0,2;0,39;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,34;1
114;0,01;0,63;0,27;0,11;0,28;0,28;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
115;0,01;0,87;0,27;0,16;0,25;0,18;0,16;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,47;1
116;0,01;0,67;0,21;0,1;0,21;0,29;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
117;0;0,64;0,25;0,12;0,25;0,41;0,06;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,14;1
118;0,01;0,86;0,25;0,15;0,23;0,23;0,15;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
119;0,01;0,55;0,25;0,11;0,24;0,35;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,84;1
120;0;0,55;0,28;0,11;0,28;0,25;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
121;0,01;0,82;0,3;0,14;0,29;0,27;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,2;1
122;0,01;0,67;0,23;0,12;0,22;0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,47;1
123;0,01;0,61;0,23;0,11;0,22;0,21;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,39;1
124;0,01;0,85;0,24;0,15;0,21;0,25;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,39;1
125;0,01;0,96;0,32;0,17;0,3;0,4;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,84;0
126;0,01;0,62;0,23;0,11;0,23;0,29;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
127;0;0,95;0,31;0,17;0,29;0,27;0,17;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,76;1
128;0,01;0,75;0,21;0,12;0,19;0,28;0,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
129;0,01;0,81;0,26;0,14;0,26;0,35;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;1
130;0;0,64;0,22;0,1;0,22;0,17;0,17;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,68;1
131;0,01;0,79;0,22;0,13;0,19;0,36;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,6;1
132;0,01;0,99;0,36;0,17;0,34;0,33;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;1
133;0,01;0,7;0,27;0,13;0,27;0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,34;1
134;0,01;0,58;0,3;0,12;0,31;0,24;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
135;0,02;0,79;0,3;0,13;0,29;0,19;0,22;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,76;1
136;0,02;0,85;0,29;0,15;0,29;0,4;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,34;1
137;0,01;0,77;0,22;0,13;0,2;0,24;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
138;0;0,88;0,26;0,15;0,25;0,38;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,76;1
139;0,01;0,86;0,26;0,15;0,24;0,31;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,39;1
140;0,01;0,73;0,27;0,14;0,27;0,2;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,34;1
141;0,01;0,85;0,26;0,15;0,24;0,34;0,13;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,76;1
142;0,01;0,91;0,32;0,16;0,31;0,34;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
143;0,01;0,62;0,27;0,13;0,28;0,17;0,27;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,2;1
144;0;0,67;0,31;0,14;0,32;0,22;0,24;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
145;0,01;0,78;0,25;0,13;0,24;0,37;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,2;1
146;0;0,76;0,27;0,14;0,27;0,32;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
147;0;0,87;0,28;0,15;0,28;0,31;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
148;0;0,69;0,28;0,14;0,28;0,31;0,18;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
149;0,01;0,71;0,24;0,13;0,23;0,28;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
150;0;0,84;0,24;0,15;0,22;0,41;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,76;0
151;0;0,86;0,25;0,15;0,24;0,35;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;1
152;0,01;0,55;0,26;0,11;0,26;0,23;0,22;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1
153;0,01;0,84;0,31;0,14;0,3;0,28;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
154;0,01;0,89;0,31;0,15;0,31;0,3;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,14;1
155;0;0,75;0,26;0,14;0,25;0,4;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,2;1
156;0,02;0,7;0,26;0,12;0,25;0,31;0,1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,39;1
157;0,01;0,77;0,26;0,14;0,24;0,28;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,76;1
158;0,02;0,77;0,21;0,12;0,19;0,35;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
159;0,01;0,94;0,34;0,17;0,32;0,22;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,84;1
160;0;0,67;0,31;0,14;0,32;0,26;0,24;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
